scenario,year,metric,value,low,high
Baseline,2015.0,cancer_deaths,6993.823791503906,6380.057336425782,7531.981323242188
Baseline,2016.0,cancer_deaths,7294.0355224609375,7053.866162109375,7738.793469238281
Baseline,2017.0,cancer_deaths,7427.462829589844,6733.640075683594,7992.305456542969
Baseline,2018.0,cancer_deaths,7805.507263183594,7191.741235351563,8276.9509765625
Baseline,2019.0,cancer_deaths,8072.36181640625,7551.995349121094,8514.896411132813
Baseline,2020.0,cancer_deaths,8139.075378417969,7638.722448730468,8583.833911132813
Baseline,2021.0,cancer_deaths,8483.763305664062,7827.745397949218,9359.936865234375
Baseline,2022.0,cancer_deaths,8861.807250976562,7829.9686279296875,9822.484155273438
Baseline,2023.0,cancer_deaths,8984.116088867188,8261.383569335938,9553.405895996095
Baseline,2024.0,cancer_deaths,9195.376098632812,8452.63038330078,9989.269458007813
Baseline,2025.0,cancer_deaths,9551.182373046875,8890.716052246094,10325.062158203125
Baseline,2026.0,cancer_deaths,9773.561157226562,9228.732690429688,10616.3783203125
Baseline,2027.0,cancer_deaths,10184.96240234375,9331.026733398438,10505.189282226562
Baseline,2028.0,cancer_deaths,10407.341918945312,9715.742639160157,11241.264916992188
Baseline,2029.0,cancer_deaths,10929.932861328125,10167.17255859375,11419.167797851562
Baseline,2030.0,cancer_deaths,11063.360473632812,10116.023779296875,11746.065112304688
Baseline,2031.0,cancer_deaths,11352.4541015625,10480.726416015625,11877.268725585938
Baseline,2032.0,cancer_deaths,11908.402587890625,10732.014599609374,12344.26591796875
Baseline,2033.0,cancer_deaths,11808.33154296875,11307.977734375,12130.781689453124
Baseline,2034.0,cancer_deaths,12219.733032226562,11710.484008789062,13018.074389648438
Baseline,2035.0,cancer_deaths,12531.064086914062,11674.90361328125,13322.733837890624
Baseline,2036.0,cancer_deaths,12842.39501953125,12304.23740234375,13476.175439453125
Baseline,2037.0,cancer_deaths,13120.368896484375,12528.840356445313,13860.891577148439
Baseline,2038.0,cancer_deaths,13476.175537109375,12791.24775390625,14528.0287109375
Baseline,2039.0,cancer_deaths,14165.551025390625,13224.887231445313,14763.750952148437
Baseline,2040.0,cancer_deaths,14365.692260742188,13776.387377929688,15023.934106445313
Baseline,2041.0,cancer_deaths,14476.8818359375,13809.744287109375,15437.559130859376
Baseline,2042.0,cancer_deaths,15188.494384765625,14530.252734375,15949.030615234375
Baseline,2043.0,cancer_deaths,15499.8251953125,14496.895825195312,15973.4927734375
Baseline,2044.0,cancer_deaths,16255.91357421875,14799.331372070312,16827.427880859377
Baseline,2045.0,cancer_deaths,16511.649291992188,15782.246923828125,17590.187109375
Baseline,2046.0,cancer_deaths,16622.838134765625,15826.722290039062,17356.690502929687
Baseline,2047.0,cancer_deaths,17356.689575195312,16522.76853027344,18128.3455078125
Baseline,2048.0,cancer_deaths,17734.734130859375,17158.772729492186,18284.01005859375
Baseline,2049.0,cancer_deaths,18279.56201171875,17868.161181640626,18813.271875000002
Baseline,2050.0,cancer_deaths,18702.0830078125,17790.328125,19589.375732421875
Baseline,2051.0,cancer_deaths,19135.721435546875,18635.3689453125,20100.846728515626
Baseline,2052.0,cancer_deaths,19936.287353515625,19008.96591796875,20385.493212890626
Baseline,2053.0,cancer_deaths,20280.974609375,19584.928564453126,20908.0845703125
Baseline,2054.0,cancer_deaths,20836.922607421875,19473.738720703124,21419.556982421876
Baseline,2055.0,cancer_deaths,21237.205810546875,20534.487255859374,22006.6380859375
Baseline,2056.0,cancer_deaths,21715.32080078125,21119.344921875,22520.333935546874
Baseline,2057.0,cancer_deaths,22527.005126953125,21208.296435546876,23089.625048828126
Baseline,2058.0,cancer_deaths,23094.07177734375,22104.484814453124,24190.40078125
Baseline,2059.0,cancer_deaths,23316.451171875,22662.65732421875,24399.4392578125
Baseline,2060.0,cancer_deaths,24294.92041015625,22816.0990234375,24801.944873046876
Baseline,2061.0,cancer_deaths,24483.943115234375,23747.867626953124,25962.764013671876
Baseline,2062.0,cancer_deaths,25551.3623046875,24717.440185546875,26552.06787109375
Baseline,2063.0,cancer_deaths,25840.45556640625,24543.98525390625,26979.036865234375
Baseline,2064.0,cancer_deaths,26718.85302734375,25328.983251953126,27579.45986328125
Baseline,2065.0,cancer_deaths,26774.447509765625,26378.612890625,28026.4423828125
Baseline,2066.0,cancer_deaths,28008.65185546875,26676.6009765625,28822.55966796875
Baseline,2067.0,cancer_deaths,28286.625732421875,27277.024267578126,29836.60859375
Baseline,2068.0,cancer_deaths,29242.855712890625,27939.714599609375,30121.254345703124
Baseline,2069.0,cancer_deaths,29709.8525390625,28731.384765625,30683.8728515625
Baseline,2070.0,cancer_deaths,30510.41796875,29118.3244140625,31442.1849609375
Baseline,2071.0,cancer_deaths,30799.50927734375,29752.104638671874,32320.5798828125
Baseline,2072.0,cancer_deaths,31600.07421875,30296.931982421876,32838.72529296875
Baseline,2073.0,cancer_deaths,32200.497314453125,31217.58251953125,32872.0828125
Baseline,2074.0,cancer_deaths,32711.9697265625,31895.836962890626,33968.40927734375
Baseline,2075.0,cancer_deaths,33568.12744140625,32645.25517578125,34362.019921875
Baseline,2076.0,cancer_deaths,33734.91259765625,32700.85087890625,35527.287402343754
Baseline,2077.0,cancer_deaths,34135.193359375,33069.9994140625,35311.57958984375
Baseline,2078.0,cancer_deaths,34624.42822265625,33975.0810546875,36012.074609375
Baseline,2079.0,cancer_deaths,35736.32373046875,34573.2802734375,36710.3451171875
Baseline,2080.0,cancer_deaths,36081.01171875,35218.179296875,37437.52353515625
Baseline,2081.0,cancer_deaths,36670.31640625,35520.61552734375,37846.70302734375
Baseline,2082.0,cancer_deaths,37215.14599609375,36149.94951171875,38298.13056640625
Baseline,2083.0,cancer_deaths,37370.810546875,36550.23076171875,38791.8130859375
Baseline,2084.0,cancer_deaths,38126.8994140625,37326.3341796875,39474.51689453125
Baseline,2085.0,cancer_deaths,38671.72900390625,37822.24091796875,39654.6443359375
Baseline,2086.0,cancer_deaths,38949.70263671875,38211.40400390625,39556.79814453125
Baseline,2087.0,cancer_deaths,39127.60595703125,37304.098046875,40924.42919921875
Baseline,2088.0,cancer_deaths,39661.31494140625,38874.0951171875,40517.47431640625
Baseline,2089.0,cancer_deaths,40350.69140625,39261.03466796875,41326.9361328125
Baseline,2090.0,cancer_deaths,40962.234375,39252.13818359375,41931.80751953125
Baseline,2091.0,cancer_deaths,41240.2060546875,39928.1708984375,42180.87255859375
Baseline,2092.0,cancer_deaths,41762.798828125,40219.48798828125,42879.143359375
Baseline,2093.0,cancer_deaths,41929.5830078125,40575.2953125,43710.8408203125
Baseline,2094.0,cancer_deaths,42218.67724609375,41053.40791015625,43490.68388671875
Baseline,2095.0,cancer_deaths,42463.29443359375,41618.25244140625,43786.4490234375
Baseline,2096.0,cancer_deaths,42674.55224609375,41491.49619140625,44140.03154296875
Baseline,2097.0,cancer_deaths,43363.93017578125,42047.44287109375,44591.4640625
Baseline,2098.0,cancer_deaths,43930.99658203125,42892.48505859375,45087.368945312504
Baseline,2099.0,cancer_deaths,44097.78125,42383.23701171875,45087.3685546875
Baseline,2100.0,cancer_deaths,44275.6845703125,42752.38720703125,45543.24658203125
Adolescent: 0.1 coverage,1960.0,asr_cancer_incidence,0.0,0.0,0.0
Adolescent: 0.1 coverage,1961.0,asr_cancer_incidence,0.0,0.0,0.09400604855175751
Adolescent: 0.1 coverage,1962.0,asr_cancer_incidence,0.09445725428538285,0.0,0.26736726523559884
Adolescent: 0.1 coverage,1963.0,asr_cancer_incidence,0.33907680723168787,0.08063300250519212,0.5139259148228321
Adolescent: 0.1 coverage,1964.0,asr_cancer_incidence,0.6546039715845868,0.3373708449267153,1.1057239573333077
Adolescent: 0.1 coverage,1965.0,asr_cancer_incidence,1.3087991674567656,0.8170082634945259,1.661903015313418
Adolescent: 0.1 coverage,1966.0,asr_cancer_incidence,1.7543378897568793,1.3889485336063727,2.473184698425593
Adolescent: 0.1 coverage,1967.0,asr_cancer_incidence,2.4775932918264263,1.9304637646581213,3.1140706229148507
Adolescent: 0.1 coverage,1968.0,asr_cancer_incidence,3.710739902103066,2.7844136280952414,4.793726643107902
Adolescent: 0.1 coverage,1969.0,asr_cancer_incidence,4.624588760580819,3.651174901868014,6.1694816239471075
Adolescent: 0.1 coverage,1970.0,asr_cancer_incidence,6.272995065771903,5.481872179777528,7.290720780701414
Adolescent: 0.1 coverage,1971.0,asr_cancer_incidence,7.695270655478398,5.776716204109943,8.679326975299045
Adolescent: 0.1 coverage,1972.0,asr_cancer_incidence,9.070369526561336,7.611765134960829,10.052394599748729
Adolescent: 0.1 coverage,1973.0,asr_cancer_incidence,11.297100967379151,10.063027756079833,12.916651976078182
Adolescent: 0.1 coverage,1974.0,asr_cancer_incidence,12.838320612322143,11.822721493060726,14.74420705229581
Adolescent: 0.1 coverage,1975.0,asr_cancer_incidence,14.429551735262821,12.093993165163491,16.454098215434065
Adolescent: 0.1 coverage,1976.0,asr_cancer_incidence,14.94716464476661,13.366957796376246,17.10888132527263
Adolescent: 0.1 coverage,1977.0,asr_cancer_incidence,17.33336321449732,15.16299745463169,19.214731055924823
Adolescent: 0.1 coverage,1978.0,asr_cancer_incidence,18.719897830748266,16.164117110525304,21.02458793428959
Adolescent: 0.1 coverage,1979.0,asr_cancer_incidence,19.092026550652935,17.831486379490002,20.138122649734406
Adolescent: 0.1 coverage,1980.0,asr_cancer_incidence,19.76404069867053,17.74416693151127,22.141322601355412
Adolescent: 0.1 coverage,1981.0,asr_cancer_incidence,20.830820251906424,19.123129022253735,22.840765660146673
Adolescent: 0.1 coverage,1982.0,asr_cancer_incidence,21.217640847098345,19.688963014988122,23.503644198684956
Adolescent: 0.1 coverage,1983.0,asr_cancer_incidence,21.554096826996663,19.941344964037846,24.04618941931436
Adolescent: 0.1 coverage,1984.0,asr_cancer_incidence,22.01952714117781,19.9560873524135,24.807520335011432
Adolescent: 0.1 coverage,1985.0,asr_cancer_incidence,23.085998564052957,20.34702892293454,24.86464307360162
Adolescent: 0.1 coverage,1986.0,asr_cancer_incidence,22.69041827970431,20.407953087803218,25.038628427274272
Adolescent: 0.1 coverage,1987.0,asr_cancer_incidence,22.04224471704338,21.110607565416604,24.638244317684638
Adolescent: 0.1 coverage,1988.0,asr_cancer_incidence,22.524673927897613,19.898181381617036,24.393553048892883
Adolescent: 0.1 coverage,1989.0,asr_cancer_incidence,22.536478082537343,20.381656820393072,25.32917505736137
Adolescent: 0.1 coverage,1990.0,asr_cancer_incidence,21.676280753348973,19.828376929264714,22.835322044539627
Adolescent: 0.1 coverage,1991.0,asr_cancer_incidence,22.292321433390732,20.40397914976432,22.91403911300451
Adolescent: 0.1 coverage,1992.0,asr_cancer_incidence,21.135502338415854,20.229178438101737,23.285450509070827
Adolescent: 0.1 coverage,1993.0,asr_cancer_incidence,21.476466793017373,19.1521644927068,23.14442306104767
Adolescent: 0.1 coverage,1994.0,asr_cancer_incidence,20.92495102815772,19.30052578907234,22.143634927555528
Adolescent: 0.1 coverage,1995.0,asr_cancer_incidence,20.822116765952646,18.69812233744557,22.35199467794888
Adolescent: 0.1 coverage,1996.0,asr_cancer_incidence,20.759171517285917,18.805484438408975,22.194084710740857
Adolescent: 0.1 coverage,1997.0,asr_cancer_incidence,19.114822359736635,17.94784168633746,21.547304673198784
Adolescent: 0.1 coverage,1998.0,asr_cancer_incidence,20.162787084519387,18.007090945583105,21.161633093217194
Adolescent: 0.1 coverage,1999.0,asr_cancer_incidence,20.204777775976712,19.331373737065363,21.660347061739248
Adolescent: 0.1 coverage,2000.0,asr_cancer_incidence,19.740871425919586,18.331381455749305,20.804172725051348
Adolescent: 0.1 coverage,2001.0,asr_cancer_incidence,18.681237730444558,17.83668607196868,20.184005343661454
Adolescent: 0.1 coverage,2002.0,asr_cancer_incidence,19.611938966856158,17.676472223341133,21.700324824611677
Adolescent: 0.1 coverage,2003.0,asr_cancer_incidence,19.87520456471737,18.32468670511752,20.853566431353936
Adolescent: 0.1 coverage,2004.0,asr_cancer_incidence,18.847079344959194,17.082438935367225,20.272443561857262
Adolescent: 0.1 coverage,2005.0,asr_cancer_incidence,18.613887421574425,17.852997760940468,20.16986448697678
Adolescent: 0.1 coverage,2006.0,asr_cancer_incidence,18.79367601879053,17.54279946322841,20.58229759759738
Adolescent: 0.1 coverage,2007.0,asr_cancer_incidence,19.354612359246325,17.7531730374997,20.35572168007248
Adolescent: 0.1 coverage,2008.0,asr_cancer_incidence,18.64357851391216,16.8877015075431,21.199919202456357
Adolescent: 0.1 coverage,2009.0,asr_cancer_incidence,18.845670247555034,17.20001196575235,19.826077331456556
Adolescent: 0.1 coverage,2010.0,asr_cancer_incidence,18.777619247168715,17.779034861024126,19.78891600238044
Adolescent: 0.1 coverage,2011.0,asr_cancer_incidence,18.564057138924305,18.05459254535657,20.689948640090556
Adolescent: 0.1 coverage,2012.0,asr_cancer_incidence,18.74916437386827,17.24277005254661,20.20557154312434
Adolescent: 0.1 coverage,2013.0,asr_cancer_incidence,19.30017584063427,17.262539650077482,20.322368486715717
Adolescent: 0.1 coverage,2014.0,asr_cancer_incidence,18.78441287332563,17.565424365480872,20.65540438966122
Adolescent: 0.1 coverage,2015.0,asr_cancer_incidence,19.130888064551357,17.681436891868504,20.5225203823135
Adolescent: 0.1 coverage,2016.0,asr_cancer_incidence,19.677953621903463,17.23411619314549,20.582520028738323
Adolescent: 0.1 coverage,2017.0,asr_cancer_incidence,19.54504031741354,18.380304607879545,20.61257814142494
Adolescent: 0.1 coverage,2018.0,asr_cancer_incidence,18.946555357558722,18.293434880450505,20.393047843122307
Adolescent: 0.1 coverage,2019.0,asr_cancer_incidence,19.086474452847202,18.005502561312692,21.111541423887758
Adolescent: 0.1 coverage,2020.0,asr_cancer_incidence,19.673115340319086,18.208442620959218,20.785694387855802
Adolescent: 0.1 coverage,2021.0,asr_cancer_incidence,19.188114739413855,17.618799522687862,20.29314634117304
Adolescent: 0.1 coverage,2022.0,asr_cancer_incidence,19.412832807177033,18.51378471101868,20.60399015364717
Adolescent: 0.1 coverage,2023.0,asr_cancer_incidence,19.007274383361455,18.14282306817903,20.938198416670332
Adolescent: 0.1 coverage,2024.0,asr_cancer_incidence,18.97705016354868,18.354903396835724,20.68727712127976
Adolescent: 0.1 coverage,2025.0,asr_cancer_incidence,19.14248941857406,18.183836903003858,20.812335445396208
Adolescent: 0.1 coverage,2026.0,asr_cancer_incidence,19.078350563132524,17.563543126713583,19.993711400284962
Adolescent: 0.1 coverage,2027.0,asr_cancer_incidence,19.076183367596727,18.201703238491522,20.562154224897217
Adolescent: 0.1 coverage,2028.0,asr_cancer_incidence,19.383863091382416,18.43644821270297,20.022491894209946
Adolescent: 0.1 coverage,2029.0,asr_cancer_incidence,18.692037058723216,17.914549285095042,19.783467321297476
Adolescent: 0.1 coverage,2030.0,asr_cancer_incidence,19.079597332115924,18.01108327508074,20.041921442577017
Adolescent: 0.1 coverage,2031.0,asr_cancer_incidence,18.496233457900793,17.792067761246972,19.50123540030852
Adolescent: 0.1 coverage,2032.0,asr_cancer_incidence,18.90238165949829,17.869995798886322,19.958369008598037
Adolescent: 0.1 coverage,2033.0,asr_cancer_incidence,19.20458340198882,17.76197023338677,19.786355123867676
Adolescent: 0.1 coverage,2034.0,asr_cancer_incidence,19.03532050303921,17.872275923633097,19.978212157233262
Adolescent: 0.1 coverage,2035.0,asr_cancer_incidence,18.959582273957125,17.34938049470473,19.6189055095728
Adolescent: 0.1 coverage,2036.0,asr_cancer_incidence,18.670627559583373,17.565507099871112,19.90396429106979
Adolescent: 0.1 coverage,2037.0,asr_cancer_incidence,18.640419541524487,17.4633249683733,19.625695479321656
Adolescent: 0.1 coverage,2038.0,asr_cancer_incidence,18.374982740031534,17.229421255152534,19.2323921374699
Adolescent: 0.1 coverage,2039.0,asr_cancer_incidence,18.11653863166977,17.358451599568625,19.422440856875095
Adolescent: 0.1 coverage,2040.0,asr_cancer_incidence,18.639302444728756,17.460866644988933,19.287476356246096
Adolescent: 0.1 coverage,2041.0,asr_cancer_incidence,18.16256483768253,17.277961703506303,18.94703538573127
Adolescent: 0.1 coverage,2042.0,asr_cancer_incidence,18.355154253639974,17.81889644241525,18.95193561069458
Adolescent: 0.1 coverage,2043.0,asr_cancer_incidence,17.939248914858005,17.289628909106934,18.94489642471354
Adolescent: 0.1 coverage,2044.0,asr_cancer_incidence,17.974677656942994,17.490698075808783,18.893006444840466
Adolescent: 0.1 coverage,2045.0,asr_cancer_incidence,17.703583066661015,16.8455017554601,18.86846744879873
Adolescent: 0.1 coverage,2046.0,asr_cancer_incidence,18.058985096894723,16.809797582403682,18.638430258690253
